,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
13595,False,False,False,A,22.344433,"Unnamed Road, Zankhar, GJ 361010",69.760818,False,False,0.0,1526469429,575585,GJ10W7641
13596,False,False,False,B,22.560549,"Jamnagar - Rajkot Hwy, GJ 361210",70.406494,False,False,0.0,1526469415,575585,GJ10W7641
13597,False,False,False,B,22.043457,"Unnamed Road, Kotha Virdi, GJ 360515",70.031998,False,False,0.0,1526469380,575585,GJ10W7641
13598,False,False,False,B,22.561159,"Jamnagar - Rajkot Hwy, GJ 361210",70.406494,False,False,0.0,1526469376,575585,GJ10W7641
13599,False,False,False,B,22.041138,"Unnamed Road, GJ 360515",70.031509,False,False,0.0,1526469318,575585,GJ10W7641
13600,False,False,False,B,22.560671,"Jamnagar - Rajkot Hwy, GJ 361210",70.40625,False,False,0.0,1526469312,575585,GJ10W7641
13601,False,False,False,A,22.344433,"Unnamed Road, Zankhar, GJ 361010",69.760818,False,False,0.0,1526469309,575585,GJ10W7641
13602,False,False,False,B,22.560671,"Jamnagar - Rajkot Hwy, GJ 361210",70.406494,False,False,0.0,1526469255,575585,GJ10W7641
13603,False,False,False,B,22.561157,"Jamnagar - Rajkot Hwy, GJ 361210",70.40699,False,False,0.0,1526469252,575585,GJ10W7641
13604,False,False,False,B,22.035767,"Unnamed Road, GJ 360515",70.031517,False,False,0.0,1526469250,575585,GJ10W7641
13605,False,False,False,A,22.323303,"Dwarka, Jamnagar, GJ",68.001984,False,False,0.0,1526469190,575585,GJ10W7641
13606,False,False,False,B,22.031372,"Unnamed Road, GJ 360515",70.031761,False,False,0.0,1526469189,575585,GJ10W7641
13607,False,False,False,B,22.555178,"Jamnagar - Rajkot Hwy, GJ 361210",70.406502,False,False,0.0,1526469187,575585,GJ10W7641
13608,False,False,False,B,22.550787,"Jamnagar - Rajkot Hwy, GJ 361210",70.375259,False,False,0.0,1526469136,575585,GJ10W7641
13609,False,False,False,A,22.345901,"Dwarka, Jamnagar, GJ",68.002686,False,False,0.0,1526469131,575585,GJ10W7641
13610,False,False,False,B,22.552736,"Jamnagar - Rajkot Hwy, GJ 361210",70.375,False,False,0.0,1526469127,575585,GJ10W7641
13611,False,False,False,B,22.033813,"Unnamed Road, GJ 360515",70.031258,False,False,0.0,1526469124,575585,GJ10W7641
13612,False,False,False,A,22.439352,"Rajkot Highway, Moviya, GJ 360110",70.606445,False,False,0.0,1526469121,575585,GJ10W7641
13613,False,False,False,B,22.558716,"Jamnagar - Rajkot Hwy, GJ 361210",70.406494,False,False,0.0,1526469120,575585,GJ10W7641
13614,False,False,False,A,22.439352,"Rajkot Highway, Moviya, GJ 360110",70.606445,False,False,0.0,1526469074,575585,GJ10W7641
13615,False,False,False,A,22.34444,"Unnamed Road, Zankhar, GJ 361010",69.760834,False,False,0.0,1526469069,575585,GJ10W7641
13616,False,False,False,A,22.439352,"Rajkot Highway, Moviya, GJ 360110",70.606445,False,False,0.0,1526469024,575585,GJ10W7641
13617,False,False,False,A,22.34444,"Unnamed Road, Zankhar, GJ 361010",69.760834,False,False,0.0,1526468948,575585,GJ10W7641
13618,False,False,False,A,22.439352,"Rajkot Highway, Moviya, GJ 360110",70.606445,False,False,0.0,1526468904,575585,GJ10W7641
13619,False,False,False,B,22.007812,"Unnamed Road, Ishvariya, GJ 360515",70.000511,False,False,0.0,1526468868,575585,GJ10W7641
13620,False,False,False,A,22.34668,"Dwarka, Jamnagar, GJ",68.015625,False,False,0.0,1526468866,575585,GJ10W7641
13621,False,False,False,A,22.34444,"Unnamed Road, Zankhar, GJ 361010",69.760834,False,False,0.0,1526468828,575585,GJ10W7641
13622,False,False,False,B,22.019653,"Unnamed Road, GJ 360515",70.000267,False,False,0.0,1526468820,575585,GJ10W7641
13623,False,False,False,B,22.547003,"Jamnagar - Rajkot Hwy, GJ 361210",70.375748,False,False,0.0,1526468819,575585,GJ10W7641
