,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
5338,False,False,False,B,23.113167,"GJ SH 6, Hanjiyasar, GJ 363670",70.772607,False,False,37.0,1520642206,571742,GJ12AY2943
5339,False,False,False,B,23.110864,"GJ SH 6, Hanjiyasar, GJ 363670",70.774235,False,False,40.0,1520642177,571742,GJ12AY2943
5340,False,False,False,B,23.107699,"GJ SH 6, Hanjiyasar, GJ 363670",70.776383,False,False,48.0,1520642146,571742,GJ12AY2943
5341,False,False,False,B,23.10446,"GJ SH 6, Hanjiyasar, GJ 363670",70.778467,False,False,50.0,1520642116,571742,GJ12AY2943
5342,False,False,False,B,23.101001,"NH27, GJ 363670",70.780688,False,False,51.0,1520642086,571742,GJ12AY2943
5343,False,False,False,B,23.097778,"NH27, GJ 363670",70.782756,False,False,51.0,1520642056,571742,GJ12AY2943
5344,False,False,False,B,23.094104,"NH27, GJ 363670",70.785075,False,False,55.0,1520642026,571742,GJ12AY2943
5345,False,False,False,B,23.09032,"NH27, GJ 363670",70.78724,False,False,59.0,1520641996,571742,GJ12AY2943
5346,False,False,False,B,23.086605,"NH27, GJ 363670",70.789364,False,False,51.0,1520641966,571742,GJ12AY2943
5347,False,False,False,B,23.083097,"NH27, Khirai, GJ 363670",70.791349,False,False,57.0,1520641936,571742,GJ12AY2943
5348,False,False,False,B,23.07935,"NH27, Khirai, GJ 363670",70.79349,False,False,57.0,1520641906,571742,GJ12AY2943
5349,False,False,False,B,23.075566,"NH27, Khirai, GJ 363670",70.79563,False,False,51.0,1520641876,571742,GJ12AY2943
5350,False,False,False,B,23.07168,"NH27, Khirai, GJ 363670",70.797843,False,False,59.0,1520641846,571742,GJ12AY2943
5351,False,False,False,B,23.0679,"NH27, Khirai, GJ 363670",70.8,False,False,51.0,1520641816,571742,GJ12AY2943
5352,False,False,False,B,23.064233,"NH27, Khirai, GJ 363670",70.802067,False,False,57.0,1520641786,571742,GJ12AY2943
5353,False,False,False,B,23.060234,"NH27, Vadharva, GJ 363670",70.804321,False,False,57.0,1520641756,571742,GJ12AY2943
5354,False,False,False,B,23.056307,"NH27, Vadharva, GJ 363670",70.805965,False,False,57.0,1520641726,571742,GJ12AY2943
5355,False,False,False,B,23.052043,"NH27, Vadharva, GJ 363670",70.806755,False,False,57.0,1520641696,571742,GJ12AY2943
