,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
1179,False,False,False,B,22.514603,"Jamnagar - Rajkot Hwy, GJ 361230",70.244125,False,False,45.0,1527495461,575639,GJ12Y5371
1180,False,False,False,B,22.515425,"Jamnagar - Rajkot Hwy, GJ 361230",70.247803,False,False,46.0,1527495430,575639,GJ12Y5371
1181,False,False,False,B,22.516153,"Jamnagar - Rajkot Hwy, GJ 361230",70.25135,False,False,49.0,1527495401,575639,GJ12Y5371
1182,False,False,False,B,22.517017,"Jamnagar - Rajkot Hwy, GJ 361230",70.254997,False,False,49.0,1527495371,575639,GJ12Y5371
1183,False,False,False,B,22.517929,"Jamnagar - Rajkot Hwy, GJ 361230",70.25872,False,False,47.0,1527495341,575639,GJ12Y5371
1184,False,False,False,B,22.518871,"Jamnagar - Rajkot Hwy, GJ 361230",70.262573,False,False,48.0,1527495311,575639,GJ12Y5371
1185,False,False,False,B,22.519848,"Jamnagar - Rajkot Hwy, GJ 361230",70.266029,False,False,45.0,1527495281,575639,GJ12Y5371
1186,False,False,False,B,22.520529,"Jamnagar - Rajkot Hwy, GJ 361230",70.26976,False,False,46.0,1527495250,575639,GJ12Y5371
1187,False,False,False,B,22.521179,"Jamnagar - Rajkot Hwy, GJ 361230",70.273323,False,False,45.0,1527495220,575639,GJ12Y5371
1188,False,False,False,B,22.521736,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.276726,False,False,43.0,1527495191,575639,GJ12Y5371
1189,False,False,False,B,22.522467,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.280487,False,False,48.0,1527495160,575639,GJ12Y5371
1190,False,False,False,B,22.523275,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.284042,False,False,46.0,1527495130,575639,GJ12Y5371
1191,False,False,False,B,22.524651,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.287384,False,False,46.0,1527495101,575639,GJ12Y5371
1192,False,False,False,B,22.52586,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.29084,False,False,47.0,1527495071,575639,GJ12Y5371
1193,False,False,False,B,22.526857,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.294556,False,False,47.0,1527495040,575639,GJ12Y5371
1194,False,False,False,B,22.527752,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.298058,False,False,46.0,1527495010,575639,GJ12Y5371
1195,False,False,False,B,22.529469,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.301064,False,False,45.0,1527494981,575639,GJ12Y5371
1196,False,False,False,B,22.531548,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.304146,False,False,47.0,1527494950,575639,GJ12Y5371
1197,False,False,False,B,22.530777,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.307487,False,False,44.0,1527494920,575639,GJ12Y5371
1198,False,False,False,B,22.531767,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.31089,False,False,45.0,1527494890,575639,GJ12Y5371
1199,False,False,False,B,22.533045,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.314217,False,False,45.0,1527494860,575639,GJ12Y5371
1200,False,False,False,B,22.534601,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.317581,False,False,48.0,1527494830,575639,GJ12Y5371
1201,False,False,False,B,22.536335,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.320984,False,False,48.0,1527494800,575639,GJ12Y5371
1202,False,False,False,B,22.538231,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.324455,False,False,53.0,1527494770,575639,GJ12Y5371
1203,False,False,False,B,22.539852,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.328003,False,False,48.0,1527494740,575639,GJ12Y5371
1204,False,False,False,B,22.541506,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.331314,False,False,46.0,1527494710,575639,GJ12Y5371
1205,False,False,False,B,22.543146,"Jamnagar - Rajkot Hwy, Falla, GJ 361230",70.334641,False,False,46.0,1527494680,575639,GJ12Y5371
1206,False,False,False,B,22.544847,"Jamnagar - Rajkot Hwy, GJ 361230",70.337982,False,False,46.0,1527494650,575639,GJ12Y5371
1207,False,False,False,B,22.546543,"Jamnagar - Rajkot Hwy, GJ 361230",70.341393,False,False,45.0,1527494619,575639,GJ12Y5371
1208,False,False,False,B,22.548098,"Jamnagar - Rajkot Hwy, GJ 361230",70.34436,False,False,38.0,1527494590,575639,GJ12Y5371
1209,False,False,False,B,22.549368,"Jamnagar - Rajkot Hwy, GJ 361230",70.347038,False,False,32.0,1527494560,575639,GJ12Y5371
1210,False,False,False,B,22.550306,"L&T RVTL Toll Plaza, Dhrol, NH947, GJ 361230",70.348938,False,False,15.0,1527494530,575639,GJ12Y5371
1211,False,False,False,B,22.550482,"L&T RVTL Toll Plaza, Dhrol, NH947, GJ 361230",70.349411,False,False,0.0,1527494499,575639,GJ12Y5371
1212,False,False,False,B,22.550585,"L&T RVTL Toll Plaza, Dhrol, NH947, GJ 361230",70.349525,False,False,0.0,1527494470,575639,GJ12Y5371
1213,False,False,False,B,22.550615,"Jamnagar - Rajkot Hwy, GJ 361230",70.34967,False,False,0.0,1527494439,575639,GJ12Y5371
1214,False,False,False,B,22.550722,"Jamnagar - Rajkot Hwy, GJ 361230",70.349815,False,False,0.0,1527494410,575639,GJ12Y5371
1215,False,False,False,B,22.550726,"Jamnagar - Rajkot Hwy, GJ 361230",70.3498,False,False,0.0,1527494379,575639,GJ12Y5371
1216,False,False,False,B,22.550747,"Jamnagar - Rajkot Hwy, GJ 361230",70.349823,False,False,0.0,1527494349,575639,GJ12Y5371
1217,False,False,False,B,22.550745,"Jamnagar - Rajkot Hwy, GJ 361230",70.349838,False,False,0.0,1527494320,575639,GJ12Y5371
1218,False,False,False,B,22.550722,"Jamnagar - Rajkot Hwy, GJ 361230",70.349854,False,False,0.0,1527494289,575639,GJ12Y5371
1219,False,False,False,B,22.55073,"Jamnagar - Rajkot Hwy, GJ 361230",70.349838,False,False,8.0,1527494260,575639,GJ12Y5371
1220,False,False,False,B,22.550795,"Jamnagar - Rajkot Hwy, GJ 361230",70.349907,False,False,0.0,1527494229,575639,GJ12Y5371
1221,False,False,False,B,22.551155,"Jamnagar - Rajkot Hwy, GJ 361230",70.350616,False,False,28.0,1527494200,575639,GJ12Y5371
1222,False,False,False,B,22.55212,"Jamnagar - Rajkot Hwy, GJ 361130",70.353683,False,False,43.0,1527494169,575639,GJ12Y5371
1223,False,False,False,B,22.551687,"Jamnagar - Rajkot Hwy, GJ 361130",70.357254,False,False,44.0,1527494139,575639,GJ12Y5371
1224,False,False,False,B,22.552628,"Jamnagar - Rajkot Hwy, GJ 361130",70.360626,False,False,43.0,1527494110,575639,GJ12Y5371
1225,False,False,False,B,22.553102,"Jamnagar - Rajkot Hwy, GJ 361130",70.364342,False,False,45.0,1527494079,575639,GJ12Y5371
1226,False,False,False,B,22.553303,"Jamnagar - Rajkot Hwy, GJ 361210",70.367935,False,False,46.0,1527494049,575639,GJ12Y5371
1227,False,False,False,B,22.554003,"Jamnagar - Rajkot Hwy, GJ 361210",70.37159,False,False,42.0,1527494019,575639,GJ12Y5371
1228,False,False,False,B,22.554331,"Jamnagar - Rajkot Hwy, GJ 361210",70.375214,False,False,44.0,1527493989,575639,GJ12Y5371
1229,False,False,False,B,22.554272,"Jamnagar - Rajkot Hwy, GJ 361210",70.378716,False,False,47.0,1527493959,575639,GJ12Y5371
1230,False,False,False,B,22.554176,"Jamnagar - Rajkot Hwy, GJ 361210",70.382462,False,False,44.0,1527493929,575639,GJ12Y5371
1231,False,False,False,B,22.554615,"Jamnagar - Rajkot Hwy, GJ 361210",70.386101,False,False,42.0,1527493899,575639,GJ12Y5371
1232,False,False,False,B,22.555,"Jamnagar - Rajkot Hwy, GJ 361210",70.389633,False,False,44.0,1527493869,575639,GJ12Y5371
1233,False,False,False,B,22.555523,"Jamnagar - Rajkot Hwy, GJ 361210",70.393272,False,False,45.0,1527493839,575639,GJ12Y5371
